f_146985_,TRUSTING_SUCCEEDED,
f_146993_,HEAD_BREAK,
f_146978_,STOP_OFFER_FLOWER,
f_146984_,TRUSTING_FAILED,
f_146987_,BAD_OMEN_TRIGGERED,
f_147014_,EAT_GRASS,
f_146979_,TALISMAN_ACTIVATE,
f_217010_,TENDRILS_SHIVER,
f_217011_,SONIC_CHARGE,
f_146992_,OFFHAND_BREAK,
f_146996_,FEET_BREAK,
f_147030_,PERMISSION_LEVEL_GAMEMASTERS,
f_147001_,CANCEL_SHAKE_WETNESS,
f_147017_,VILLAGER_ANGRY,
f_147016_,LOVE_HEARTS,
f_147020_,ZOMBIE_CONVERTING,
f_147028_,PERMISSION_LEVEL_ALL,
f_147005_,POOF,
f_146983_,RAVAGER_STUNNED,
f_146990_,TELEPORT,
f_146975_,FISHING_ROD_REEL_IN,
f_147023_,SQUID_ANIM_SYNCH,
f_147025_,GUARDIAN_ATTACK_SOUND,
f_147003_,START_RAM,
f_147018_,VILLAGER_HAPPY,
f_146974_,SHIELD_DISABLED,
f_146976_,ARMORSTAND_WOBBLE,
f_147022_,IN_LOVE_HEARTS,
f_147008_,START_ATTACKING,
f_147021_,FIREWORKS_EXPLODE,
f_146973_,ATTACK_BLOCKED,
f_147013_,USE_ITEM_COMPLETE,
f_147010_,TAMING_FAILED,
f_271335_,SNIFFER_DIGGING_SOUND,
f_146994_,CHEST_BREAK,
f_147004_,END_RAM,
f_146971_,PERMISSION_LEVEL_ADMINS,
f_146989_,FOX_EAT,
f_147011_,TAMING_SUCCEEDED,
f_147027_,FULL_DEBUG_INFO,
f_146972_,PERMISSION_LEVEL_OWNERS,
f_146995_,LEGS_BREAK,
f_147000_,SWAP_HANDS,
f_147029_,PERMISSION_LEVEL_MODERATORS,
f_146986_,VILLAGER_SWEAT,
f_146999_,HONEY_JUMP,
f_147019_,WITCH_HAT_MAGIC,
f_165774_,min,
f_165775_,max,
f_67568_,CODEC,
f_67569_,count,
f_150864_,WAX_OFF_BY_BLOCK,
f_150863_,WAXABLES,
f_237198_,decomposedWith,
f_237195_,siblings,
f_237194_,contents,
f_237196_,style,
f_237197_,visualOrderText,
f_149739_,CROSSBOW_POWER,
f_149740_,INVENTORY_SIZE,
f_149738_,SLOT_OFFSET,
f_33258_,IS_CHARGING_CROSSBOW,
f_33259_,inventory,
f_22847_,trackEyeHeight,
f_22846_,entity,
f_156100_,lastSection,
f_156098_,level,
f_156101_,lastSectionKey,
f_156099_,acquiredSections,
f_132580_,yRot,
f_132577_,x,
f_132581_,xRot,
f_132578_,y,
f_132579_,z,
f_113561_,pos,
f_113564_,isRunning,
f_113563_,name,
f_113562_,priority,
f_87787_,delaySeconds,
f_167328_,DEFAULT_DELAY,
f_68298_,codec,
f_68297_,THREE_LAYERS_FEATURE_SIZE,
f_68296_,TWO_LAYERS_FEATURE_SIZE,
f_276432_,DIRECTIONS,
f_219298_,angerManagement,
f_37021_,DATA_SHOT_AT_ANGLE,
f_37020_,DATA_ATTACHED_TO_TARGET,
f_37023_,lifetime,
f_37024_,attachedToEntity,
f_37022_,life,
f_37019_,DATA_ID_FIREWORKS_ITEM,
f_117977_,pixels,
f_117976_,LOGGER,
f_11317_,this$0,
f_61178_,depth,
f_61177_,pattern,
f_61180_,width,
f_61179_,height,
f_146153_,INSTANCE,
f_13091_,STONE_BRICKS,
f_144270_,CRYSTAL_SOUND_BLOCKS,
f_13077_,NYLIUM,
f_13065_,BAMBOO_PLANTABLE_ON,
f_13039_,FENCES,
f_144282_,MINEABLE_WITH_PICKAXE,
f_13035_,LEAVES,
f_13061_,BASE_STONE_OVERWORLD,
f_13078_,WART_BLOCKS,
f_144277_,LUSH_GROUND_REPLACEABLE,
f_273845_,SMELTS_TO_GLASS,
f_13075_,PORTALS,
f_215838_,WOOL_CARPETS,
f_13038_,BEDS,
f_13113_,CRIMSON_STEMS,
f_13028_,BANNERS,
f_13060_,INFINIBURN_END,
f_278394_,REPLACEABLE,
f_13033_,ANVIL,
f_13073_,CROPS,
f_13076_,FIRE,
f_184230_,GOATS_SPAWNABLE_ON,
f_276549_,COMBINATION_STEP_SOUND_BLOCKS,
f_144266_,STONE_ORE_REPLACEABLES,
f_13032_,WALLS,
f_144260_,REDSTONE_ORES,
f_13050_,UNDERWATER_BONEMEALS,
f_276593_,VIBRATION_RESONATORS,
f_144288_,LAVA_POOL_STONE_CANNOT_REPLACE,
f_13083_,SHULKER_BOXES,
f_13036_,TRAPDOORS,
f_201924_,FALL_DAMAGE_RESETTING,
f_13087_,CAMPFIRES,
f_13030_,STAIRS,
f_278398_,SWORD_EFFICIENT,
f_13112_,SPRUCE_LOGS,
f_198157_,AZALEA_GROWS_ON,
f_13072_,BEEHIVES,
f_13105_,LOGS_THAT_BURN,
f_279534_,MAINTAINS_FARMLAND,
f_13079_,BEACON_BASE_BLOCKS,
f_215834_,SNOW_LAYER_CAN_SURVIVE_ON,
f_13108_,OAK_LOGS,
f_215839_,OVERWORLD_NATURAL_LOGS,
f_13051_,CORAL_BLOCKS,
f_13107_,DARK_OAK_LOGS,
f_243838_,CEILING_HANGING_SIGNS,
f_13063_,CORAL_PLANTS,
f_13084_,HOGLIN_REPELLENTS,
f_144289_,GEODE_INVALID_BLOCKS,
f_144284_,NEEDS_DIAMOND_TOOL,
f_144273_,DRIPSTONE_REPLACEABLE,
f_13058_,INFINIBURN_OVERWORLD,
f_215823_,SCULK_REPLACEABLE,
f_13093_,BUTTONS,
f_278384_,ENCHANTMENT_POWER_PROVIDER,
f_144259_,DIAMOND_ORES,
f_13042_,PIGLIN_REPELLENTS,
f_144276_,MOSS_REPLACEABLE,
f_215824_,SCULK_REPLACEABLE_WORLD_GEN,
f_144272_,OCCLUDES_VIBRATION_SIGNALS,
f_13095_,WOODEN_DOORS,
f_215830_,MANGROVE_ROOTS_CAN_GROW_THROUGH,
f_144267_,DEEPSLATE_ORE_REPLACEABLES,
f_215837_,FROG_PREFER_JUMP_TO,
f_13043_,GOLD_ORES,
f_244350_,INVALID_SPAWN_INSIDE,
f_215825_,ANCIENT_CITY_REPLACEABLE,
f_13047_,ICE,
f_13069_,DRAGON_IMMUNE,
f_276448_,TRAIL_RUINS_REPLACEABLE,
f_144265_,CANDLES,
f_13055_,FENCE_GATES,
f_13045_,FLOWER_POTS,
f_215833_,SNOW_LAYER_CANNOT_SURVIVE_ON,
f_215829_,MANGROVE_LOGS_CAN_GROW_THROUGH,
f_144263_,EMERALD_ORES,
f_215820_,OVERWORLD_CARVER_REPLACEABLES,
f_13041_,FLOWERS,
f_13066_,STANDING_SIGNS,
f_13090_,PLANKS,
f_13097_,WOODEN_SLABS,
f_13080_,SOUL_SPEED_BLOCKS,
f_271212_,CHERRY_LOGS,
f_13068_,SIGNS,
f_184236_,WOLVES_SPAWNABLE_ON,
f_13103_,DOORS,
f_13106_,LOGS,
f_144278_,SMALL_DRIPLEAF_PLACEABLE,
f_279568_,STONE_BUTTONS,
f_144262_,COAL_ORES,
f_215827_,FROGS_SPAWNABLE_ON,
f_13088_,GUARDED_BY_PIGLINS,
f_13059_,INFINIBURN_NETHER,
f_13027_,WARPED_STEMS,
f_144264_,COPPER_ORES,
f_215826_,POLAR_BEARS_SPAWNABLE_ON_ALTERNATE,
f_278411_,REPLACEABLE_BY_TREES,
f_13070_,WITHER_IMMUNE,
f_144268_,CANDLE_CAKES,
f_260523_,ALL_SIGNS,
f_184235_,FOXES_SPAWNABLE_ON,
f_13089_,WOOL,
f_13029_,SAND,
f_271391_,SNIFFER_DIGGABLE_BLOCK,
f_13034_,RAILS,
f_13086_,STRIDER_WARM_BLOCKS,
f_244320_,ALL_HANGING_SIGNS,
f_144279_,SNOW,
f_13102_,WOODEN_TRAPDOORS,
f_144274_,DIRT,
f_257016_,BAMBOO_BLOCKS,
f_144269_,CAULDRONS,
f_13057_,MUSHROOM_GROW_BLOCK,
f_13111_,JUNGLE_LOGS,
f_215836_,DAMPENS_VIBRATIONS,
f_144287_,FEATURES_CANNOT_REPLACE,
f_278486_,ENCHANTMENT_POWER_TRANSMITTER,
f_13064_,CORALS,
f_184234_,RABBITS_SPAWNABLE_ON,
f_13074_,BEE_GROWABLES,
f_215832_,SNAPS_GOAT_HORN,
f_215831_,DEAD_BUSH_MAY_PLACE_ON,
f_13110_,ACACIA_LOGS,
f_13052_,WALL_CORALS,
f_13099_,PRESSURE_PLATES,
f_13056_,UNSTABLE_BOTTOM_CENTER,
f_215822_,DRAGON_TRANSPARENT,
f_144258_,IRON_ORES,
f_13048_,VALID_SPAWN,
f_276630_,SNIFFER_EGG_HATCH_BOOST,
f_13054_,PREVENT_MOB_SPAWNING_INSIDE,
f_184228_,ANIMALS_SPAWNABLE_ON,
f_198156_,TERRACOTTA,
f_184229_,AXOLOTLS_SPAWNABLE_ON,
f_13037_,SMALL_FLOWERS,
f_13081_,WALL_POST_OVERRIDE,
f_184232_,PARROTS_SPAWNABLE_ON,
f_13104_,SAPLINGS,
f_184227_,BIG_DRIPLEAF_PLACEABLE,
f_244544_,WALL_HANGING_SIGNS,
f_13101_,STONE_PRESSURE_PLATES,
f_13046_,ENDERMAN_HOLDABLE,
f_13100_,WOODEN_PRESSURE_PLATES,
f_144271_,INSIDE_STEP_SOUND_BLOCKS,
f_144285_,NEEDS_IRON_TOOL,
f_215840_,MANGROVE_LOGS,
f_144280_,MINEABLE_WITH_AXE,
f_13067_,WALL_SIGNS,
f_184231_,MOOSHROOMS_SPAWNABLE_ON,
f_144261_,LAPIS_ORES,
f_13096_,WOODEN_STAIRS,
f_13082_,CLIMBABLE,
f_144283_,MINEABLE_WITH_SHOVEL,
f_13071_,WITHER_SUMMON_BASE_BLOCKS,
f_13085_,SOUL_FIRE_BASE_BLOCKS,
f_144281_,MINEABLE_WITH_HOE,
f_13031_,SLABS,
f_215821_,COMPLETES_FIND_TREE_TUTORIAL,
f_13109_,BIRCH_LOGS,
f_144275_,CAVE_VINES,
f_215828_,CONVERTABLE_TO_MUD,
f_13062_,BASE_STONE_NETHER,
f_198159_,AZALEA_ROOT_REPLACEABLE,
f_13040_,TALL_FLOWERS,
f_13098_,WOODEN_FENCES,
f_13049_,IMPERMEABLE,
f_13092_,WOODEN_BUTTONS,
f_144286_,NEEDS_STONE_TOOL,
f_215835_,NETHER_CARVER_REPLACEABLES,
f_135928_,msg,
f_135929_,source,
f_20889_,lastHurtByPlayerTime,
f_20951_,lastHurtMob,
f_20907_,lerpYRot,
f_147173_,DEFAULT_BASE_GRAVITY,
f_147175_,USE_ITEM_INTERVAL,
f_20935_,useItem,
f_20885_,yHeadRot,
f_147180_,TICKS_PER_ELYTRA_FREE_FALL_EVENT,
f_20937_,fallFlyTicks,
f_20944_,combatTracker,
f_147182_,MAX_LINE_OF_SIGHT_TEST_RANGE,
f_20909_,DATA_LIVING_ENTITY_FLAGS,
f_20884_,yBodyRotO,
f_20902_,zza,
f_20963_,DATA_EFFECT_AMBIENCE_ID,
f_20896_,rotOffs,
f_20940_,DATA_ARROW_COUNT_ID,
f_20912_,swingingArm,
f_20941_,DATA_STINGER_COUNT_ID,
f_20961_,DATA_HEALTH_ID,
f_20898_,lastHurt,Damage taken in the last hit. Mobs are resistant to damage less than this for a short time after taking damage.
f_267362_,walkAnimation,
f_20959_,SPEED_MODIFIER_SOUL_SPEED_UUID,
f_20958_,lastDamageSource,
f_20901_,yya,
f_20920_,oAttackAnim,
f_20886_,yHeadRotO,
f_147184_,SPEED_MODIFIER_POWDER_SNOW_UUID,
f_20942_,SLEEPING_POS_ID,
f_20917_,hurtDuration,
f_147174_,DEATH_DURATION,
f_20890_,dead,
f_20957_,lastClimbablePos,
f_20931_,swimAmount,
f_147181_,FREE_FALL_EVENTS_PER_ELYTRA_BREAK,
f_147179_,WAIT_TICKS_BEFORE_ITEM_USE_EFFECTS,
f_20929_,SPEED_MODIFIER_SPRINTING_UUID,
f_20900_,xxa,
f_20952_,lastHurtMobTimestamp,Holds the value of ticksExisted when setLastAttacker was last called.
f_20934_,lerpHeadSteps,
f_20933_,lyHeadRot,
f_20939_,brain,
f_20949_,lastHurtByMob,
f_217034_,skipDropExperience,
f_20946_,lastHandItemStacks,
f_20938_,autoSpinAttackTicks,
f_20921_,attackAnim,
f_20891_,noActionTime,
f_20927_,timeOffs,
f_20943_,attributes,
f_147163_,LIVING_ENTITY_FLAG_SPIN_ATTACK,
f_20928_,rotA,
f_20945_,activeEffects,
f_147169_,ARMOR_SLOT_OFFSET,
f_20893_,run,
f_20913_,swingTime,
f_20962_,DATA_EFFECT_COLOR_ID,
f_20895_,animStepO,
f_20888_,lastHurtByPlayer,
f_147170_,SWING_DURATION,
f_147172_,MIN_MOVEMENT_DISTANCE,
f_286963_,BASE_JUMP_POWER,
f_147164_,DEFAULT_EYE_HEIGHT,
f_20892_,oRun,
f_20947_,lastArmorItemStacks,
f_20916_,hurtTime,
f_201943_,LOGGER,
f_20911_,swinging,
f_20922_,attackStrengthTicker,
f_20936_,useItemRemaining,
f_20910_,SLEEPING_DIMENSIONS,
f_20919_,deathTime,
f_147168_,EQUIPMENT_SLOT_OFFSET,
f_20899_,jumping,
f_271312_,MAX_HEAD_ROTATION_RELATIVE_TO_BODY,
f_147178_,DAMAGE_SOURCE_TIMEOUT,
f_20960_,SPEED_MODIFIER_SPRINTING,
f_20950_,lastHurtByMobTimestamp,
f_20953_,speed,
f_147167_,ARMOR_SLOTS,
f_147177_,LIVING_ENTITY_FLAG_OFF_HAND,
f_20903_,lerpSteps,
f_147171_,PLAYER_HURT_EXPERIENCE_TIME,
f_20932_,swimAmountO,
f_20954_,noJumpDelay,
f_147166_,HAND_SLOTS,
f_147176_,LIVING_ENTITY_FLAG_IS_USING,
f_20930_,lastDamageStamp,
f_20904_,lerpX,
f_147165_,EXTRA_RENDER_CULLING_SIZE_WITH_BIG_HAT,
f_20955_,absorptionAmount,
f_20906_,lerpZ,
f_20905_,lerpY,
f_20908_,lerpXRot,
f_20914_,removeArrowTime,
f_20894_,animStep,
f_20956_,lastPos,
f_20883_,yBodyRot,
f_20897_,deathScore,
f_20926_,invulnerableDuration,
f_147183_,discardFriction,
f_20915_,removeStingerTime,
f_20948_,effectsDirty,
f_178668_,darkenScreen,
f_178666_,color,
f_178667_,overlay,
f_178664_,name,
f_178665_,progress,
f_178669_,playMusic,
f_178670_,createWorldFog,
f_55365_,minSq,
f_55364_,ANY,
f_55366_,maxSq,
f_167629_,generateStructures,
f_167627_,seed,
f_167628_,levelType,
f_169921_,w,
f_169919_,x,
f_169922_,h,
f_169920_,y,
f_182525_,ALLOCATOR,
f_26049_,randomInterval,
f_199889_,DEFAULT_RANDOM_INTERVAL,
f_26048_,targetType,
f_26051_,targetConditions,This filter is applied to the Entity search. Only matching entities will be targeted.
f_26050_,target,
f_153980_,AABB_OFFSET,
f_54855_,SHAPE,
f_254650_,feature,
f_207849_,depth,
f_207851_,spawnTarget,
f_207850_,weirdness,
f_207845_,temperature,
f_207848_,erosion,
f_207846_,humidity,
f_207847_,continentalness,
f_31327_,flameCount,
f_31326_,flameTicks,
f_149580_,SITTING_FLAME_ATTACKS_COUNT,
f_149581_,WARMUP_TIME,
f_149579_,FLAME_DURATION,
f_31328_,flame,
f_215497_,metadataSupplier,
f_215498_,cachedMetadata,
f_215496_,streamSupplier,
f_244326_,source,
f_125157_,id,
f_99758_,ICON_MISSING,
f_99760_,SCANNING_LABEL,
f_99767_,onlineServers,
f_263746_,PINGING_STATUS,
f_99762_,CANT_CONNECT_TEXT,
f_99766_,screen,
f_279631_,GUI_ICONS_LOCATION,
f_263833_,INCOMPATIBLE_STATUS,
f_99761_,CANT_RESOLVE_TEXT,
f_99755_,networkServers,
f_263836_,NO_CONNECTION_STATUS,
f_99759_,ICON_OVERLAY_LOCATION,
f_99756_,LOGGER,
f_99757_,THREAD_POOL,
f_99768_,lanHeader,
f_263785_,ONLINE_STATUS,
f_48684_,LIT,
f_48683_,FACING,
f_244003_,content,
f_154690_,MAX_COUNT,
f_154689_,MAX_DEPTH,
f_276425_,ALL_DIRECTIONS,
f_95129_,getMessageFn,
f_95130_,setMessageFn,
f_95133_,stringValidator,
f_95131_,getClipboardFn,
f_95132_,setClipboardFn,
f_95134_,cursorPos,
f_95135_,selectionPos,
f_43495_,CONTAINER_MIXES,
f_43496_,ALLOWED_CONTAINERS,
f_43494_,POTION_MIXES,
f_151252_,BREWING_TIME_SECONDS,
f_43497_,ALLOWED_CONTAINER,
f_262729_,CODEC,
f_262728_,BY_ID,
f_46378_,NOT_SET,
f_46384_,name,
f_46383_,id,
f_151493_,shortName,
f_151492_,DEFAULT_MODE,
f_151494_,longName,
f_262232_,$SwitchMap$net$minecraft$world$entity$animal$Parrot$Variant,
f_235151_,contents,
f_235152_,filler,
f_235153_,plainTextSearchTree,
f_121853_,ZERO,An immutable BlockPos with zero as all coordinates.
f_121859_,PACKED_Y_MASK,
f_121852_,CODEC,
f_121860_,PACKED_Z_MASK,
f_121854_,LOGGER,
f_121862_,X_OFFSET,
f_175261_,Y_OFFSET,
f_121861_,Z_OFFSET,
f_121858_,PACKED_X_MASK,
f_121857_,PACKED_Y_LENGTH,
f_121856_,PACKED_Z_LENGTH,
f_121855_,PACKED_X_LENGTH,
f_234848_,blockRenderer,
f_278433_,composedPredicate,
f_278503_,terms,
f_61457_,values,
f_82411_,blockPos,
f_82413_,inside,
f_82412_,miss,
f_82410_,direction,
f_152204_,MAX_GEN_HEIGHT,
f_152200_,WATERLOGGED,
f_152211_,shapesCache,
f_152203_,DELAY_UNTIL_NEXT_TILT_STATE,
f_152209_,STEM_SLICER,
f_152208_,LEAF_SHAPES,
f_152201_,TILT,
f_152207_,LOWEST_LEAF_TOP,
f_152210_,STEM_SHAPES,
f_152205_,STEM_WIDTH,
f_152202_,NO_TICK,
f_152206_,ENTITY_DETECTION_MIN_Y,
f_161554_,RANDOMIZED_INT_STATE_PROVIDER,
f_68757_,codec,
f_191388_,DUAL_NOISE_PROVIDER,
f_68756_,ROTATED_BLOCK_PROVIDER,
f_68752_,SIMPLE_STATE_PROVIDER,
f_68753_,WEIGHTED_STATE_PROVIDER,
f_191386_,NOISE_THRESHOLD_PROVIDER,
f_191387_,NOISE_PROVIDER,
f_149907_,ATTACK_INTERVAL,
f_149902_,REPELLENT_DETECTION_RANGE_HORIZONTAL,
f_149904_,ATTACK_DURATION,
f_34569_,ADULT_FOLLOW_RANGE,
f_149911_,SPEED_MULTIPLIER_WHEN_RETREATING,
f_149910_,SPEED_MULTIPLIER_WHEN_AVOIDING_REPELLENT,
f_149903_,REPELLENT_DETECTION_RANGE_VERTICAL,
f_149906_,DESIRED_DISTANCE_FROM_PIGLIN_WHEN_RETREATING,
f_149908_,BABY_ATTACK_INTERVAL,
f_149912_,SPEED_MULTIPLIER_WHEN_MAKING_LOVE,
f_149913_,SPEED_MULTIPLIER_WHEN_IDLING,
f_149905_,DESIRED_DISTANCE_FROM_PIGLIN_WHEN_IDLING,
f_34568_,RETREAT_DURATION,
f_149909_,REPELLENT_PACIFY_TIME,
f_149914_,SPEED_MULTIPLIER_WHEN_FOLLOWING_ADULT,
f_123254_,cursor,
f_123258_,val$maxX,
f_123259_,val$maxY,
f_123260_,val$maxZ,
f_123255_,val$minX,
f_123256_,val$minY,
f_123257_,val$minZ,
f_63071_,registry,
f_63070_,dummyPaletteResize,
f_188032_,data,
f_188031_,MIN_PALETTE_BITS,
f_199441_,threadingDetector,
f_188033_,strategy,
f_153515_,RAIN,
f_153513_,MAX_FILL_LEVEL,
f_153519_,fillPredicate,
f_153516_,SNOW,
f_153518_,HEIGHT_PER_LEVEL,
f_153517_,BASE_CONTENT_HEIGHT,
f_153514_,LEVEL,
f_153512_,MIN_FILL_LEVEL,
f_70055_,CODEC,
f_70056_,INSTANCE,
f_67715_,name,
f_19116_,ID,
f_287002_,this$0,
f_286950_,val$random,
f_53523_,SHAPE,
f_153266_,AABB_SIZE,
f_53524_,POTTED_BY_CONTENT,
f_53525_,content,
f_66341_,MOBS,
f_66340_,LOGGER,
f_66342_,AIR,
f_17922_,nbt,
f_17920_,blocks,
f_146721_,tag,
f_17921_,properties,
f_133868_,mainHand,
f_133865_,chatVisibility,
f_179549_,MAX_LANGUAGE_LENGTH,
f_133866_,chatColors,
f_133867_,modelCustomisation,
f_195812_,allowsListing,
f_133863_,language,
f_179550_,textFilteringEnabled,
f_133864_,viewDistance,
f_254697_,owner,
f_205750_,type,
f_205752_,value,
f_205751_,key,
f_205749_,tags,
f_170953_,root,
f_90447_,worldId,
f_202348_,LOGGER,
f_90449_,lastScreen,
f_90448_,worldTemplate,
f_17151_,WALL_BLOCKS,
f_197512_,$SwitchMap$net$minecraft$nbt$StreamTagVisitor$ValueResult,
f_61163_,cachedEntity,
f_61160_,loadChunks,
f_61158_,level,
f_61159_,pos,
f_61161_,state,
f_61162_,entity,
f_134123_,onGround,
f_134121_,yRot,
f_134118_,x,
f_134122_,xRot,
f_134125_,hasRot,
f_134119_,y,
f_134120_,z,
f_134124_,hasPos,
f_185082_,data,
f_185083_,bits,
f_185085_,valuesPerLong,
f_185080_,SIZE_BITS,
f_185081_,palette,
f_185084_,mask,
f_21736_,victims,
f_11376_,file,
f_11374_,LOGGER,
f_11375_,GSON,
f_11377_,map,
f_61864_,worldBorder,
f_57488_,flameParticle,
f_154831_,AABB_STANDING_OFFSET,
f_57487_,AABB,
f_16972_,criterion,
f_16973_,player,
f_117622_,LEVEL_LOCATIONS,
f_117626_,path,
f_117623_,typeHatCache,
f_117624_,professionHatCache,
f_117625_,resourceManager,
f_35895_,speedModifier,
f_35894_,stopDistance,
f_35896_,this$0,
f_35893_,trader,
f_193141_,LEVEL_BLACKHOLE,
f_193140_,CONTAINER_BLACKHOLE,
f_244126_,$SwitchMap$net$minecraft$world$item$crafting$CookingBookCategory,
f_244493_,$SwitchMap$net$minecraft$world$item$crafting$CraftingBookCategory,
f_237295_,CODEC,
f_131255_,LEGACY_FORMAT_TO_COLOR,
f_131258_,name,
f_131256_,NAMED_COLORS,
f_178538_,CUSTOM_COLOR_PREFIX,
f_131257_,value,
f_243927_,this$0,
f_243920_,modelTextureGetter,
f_190554_,CODEC,
f_190553_,INSTANCE,
f_122633_,CODEC,
f_122635_,pos,
f_122634_,dimension,
f_228820_,GRIDROOM_SOURCE_INDEX,
f_228802_,PENTHOUSE_INDEX,
f_228804_,BASE_GRAY,
f_228823_,GRIDROOM_RIGHTWING_CONNECT_INDEX,
f_228817_,GRID_HEIGHT,
f_228821_,GRIDROOM_TOP_CONNECT_INDEX,
f_228822_,GRIDROOM_LEFTWING_CONNECT_INDEX,
f_228812_,GRIDROOM_WIDTH,
f_228805_,BASE_LIGHT,
f_228809_,DO_FILL,
f_228816_,GRID_DEPTH,
f_228825_,RIGHTWING_INDEX,
f_228806_,BASE_BLACK,
f_228811_,FILL_KEEP,
f_228807_,DOT_DECO_DATA,
f_228814_,GRIDROOM_HEIGHT,
f_228818_,GRID_FLOOR_COUNT,
f_228819_,GRID_SIZE,
f_228813_,GRIDROOM_DEPTH,
f_228808_,LAMP_BLOCK,
f_228803_,roomDefinition,
f_228810_,FILL_BLOCK,
f_228815_,GRID_WIDTH,
f_228824_,LEFTWING_INDEX,
f_238713_,environment,
f_238677_,userApiService,
f_238570_,SERVICE_UNAVAILABLE_TEXT,
f_238579_,HTTP_ERROR_TEXT,
f_238657_,JSON_ERROR_TEXT,
f_240905_,signature,
f_90786_,addedTime,
f_240352_,tag,
f_240363_,content,
f_234617_,dispatcher,
f_91608_,BY_ID,
f_91610_,name,
f_91609_,id,
f_107505_,sprites,
f_170833_,rightBlueFin,
f_170831_,root,
f_170832_,leftBlueFin,
f_256959_,iconSkin,
f_101893_,players,
f_101891_,team,
f_87585_,JSON_PARSER,
f_87583_,players,
f_87584_,LOGGER,
f_87582_,serverId,
f_276500_,CODEC,
f_276495_,INSTANCE,
f_108061_,sprite,
f_233875_,sequence,
f_233876_,blockState,
f_233874_,playerPos,
f_73561_,INVALID_START,
f_163592_,chunkPos,
f_73568_,references,
f_163593_,cachedBoundingBox,
f_163590_,INVALID_START_ID,
f_192654_,pieceContainer,
f_226843_,LOGGER,
f_226844_,structure,
f_15148_,axisDirection,
f_15147_,axis,
f_271259_,CODEC,
f_271179_,wideBottomLayerHoleChance,
f_271143_,hangingLeavesChance,
f_271392_,cornerHoleChance,
f_271510_,hangingLeavesExtensionChance,
f_271102_,height,
f_101876_,TELEPORT_PROMPT,
f_101875_,TELEPORT_TEXT,
f_101877_,items,
f_24461_,nextWorkCycleTime,
f_24463_,timeWorkedSoFar,
f_24464_,cropPos,
f_24462_,lastBonemealingSession,
f_148035_,BONEMEALING_DURATION,
f_185333_,summaryReporter,
f_185334_,this$0,
f_140874_,this$0,
f_286988_,MAX_LEVEL,
f_278473_,path,
f_278416_,INACTIVE,
f_278423_,worldData,
f_278438_,LOGGER,
f_278422_,GSON,
f_28789_,this$0,
f_230341_,STRUCTURE_DIRECTORY_NAME,
f_230345_,structureRepository,
f_230343_,STRUCTURE_FILE_EXTENSION,
f_230346_,fixerUpper,
f_243724_,blockLookup,
f_230349_,sources,
f_230342_,TEST_STRUCTURES_DIR,
f_244413_,LISTER,
f_230344_,STRUCTURE_TEXT_FILE_EXTENSION,
f_230348_,generatedDir,
f_230340_,LOGGER,
f_230347_,resourceManager,
f_111418_,parent,
f_111419_,parentLocation,
f_111417_,textureMap,
f_111423_,guiLight,
f_111425_,transforms,
f_173419_,REFERENCE_CHAR,
f_111415_,GSON,
f_111426_,overrides,
f_271537_,DEFAULT_AMBIENT_OCCLUSION,
f_111421_,FACE_BAKERY,
f_111422_,elements,
f_173418_,PARTICLE_TEXTURE_REFERENCE,
f_111424_,hasAmbientOcclusion,
f_111416_,name,
f_111420_,LOGGER,
f_276683_,sand,
f_65593_,IS_SAND,
f_65596_,water,
f_65595_,sandstone,
f_65594_,sandSlab,
f_273868_,INFO_ICON_LOCATION,
f_86263_,keyCombos,
f_238705_,dataSubscription,
f_86289_,leaveButton,
f_86258_,hasUnreadNews,
f_86233_,TRIAL_ICON_LOCATION,
f_278457_,HEADER_HEIGHT,
f_86270_,newsButton,
f_86265_,connectLock,
f_86245_,SERVER_EXPIRED_TOOLTIP,
f_86282_,lastScreen,
f_86300_,ON_ICON_LOCATION,
f_86301_,OFF_ICON_LOCATION,
f_86249_,SERVER_CLOSED_TOOLTIP,
f_86254_,teaserImages,
f_86311_,NEWS_LOCATION,
f_86275_,hasParentalConsent,
f_86305_,INVITATION_ICONS_LOCATION,
f_271231_,LEAVE_SERVER_TEXT,
f_212359_,lastClickTime,
f_86273_,closeButton,
f_167173_,TRIAL_TEXT,
f_271271_,BUTTON_BOTTOM_ROW_WIDTH,
f_86261_,carouselTick,
f_86279_,regionsPinged,
f_271441_,CONFIGURE_SERVER_TEXT,
f_86246_,SERVER_EXPIRES_SOON_TOOLTIP,
f_86239_,SUBSCRIPTION_EXPIRED_TEXT,
f_86260_,carouselIndex,
f_86288_,configureButton,
f_86281_,dontSetConnectedToRealms,
f_86253_,NEWS_TOOLTIP,
f_238533_,serverList,
f_86238_,SERVER_UNITIALIZED_TEXT,
f_271303_,PLAY_TEXT,
f_86283_,realmSelectionList,
f_86302_,EXPIRED_ICON_LOCATION,
f_271378_,BUTTON_WIDTH,
f_86231_,DARKEN_LOCATION,
f_86269_,pendingInvitesButton,
f_86257_,LOGGER,
f_86278_,realmsGenericErrorScreen,
f_273903_,notifications,
f_271412_,BUTTON_TOP_ROW_WIDTH,
f_273876_,handledSeenNotifications,
f_86287_,renewButton,
f_278451_,LOGO_PADDING,
f_86296_,justClosedPopup,
f_86244_,POPUP_TEXT,
f_86256_,overrideConfigure,
f_86297_,trialsAvailable,
